natCu(p,x)58Co					
603.0	33.72	1.77	2.21E+02	5.97E+00	2.21E+02
604.0	33.71	1.77	2.21E+02	5.98E+00	2.21E+02
605.0	33.70	1.77	2.22E+02	6.00E+00	2.22E+02
606.0	33.69	1.77	2.22E+02	6.01E+00	2.22E+02
607.0	33.67	1.77	2.23E+02	6.02E+00	2.23E+02
608.0	33.66	1.77	2.23E+02	6.04E+00	2.23E+02
609.0	33.65	1.76	2.24E+02	6.05E+00	2.24E+02
610.0	33.64	1.76	2.24E+02	6.06E+00	2.24E+02
611.0	33.63	1.76	2.25E+02	6.07E+00	2.25E+02
612.0	33.61	1.76	2.25E+02	6.09E+00	2.25E+02
613.0	33.60	1.76	2.26E+02	6.10E+00	2.26E+02
614.0	33.59	1.76	2.26E+02	6.11E+00	2.26E+02
615.0	33.58	1.76	2.27E+02	6.13E+00	2.27E+02
616.0	33.57	1.76	2.27E+02	6.14E+00	2.27E+02
617.0	33.56	1.76	2.28E+02	6.15E+00	2.28E+02
618.0	33.54	1.76	2.28E+02	6.17E+00	2.28E+02
619.0	33.53	1.76	2.29E+02	6.18E+00	2.29E+02
620.0	33.52	1.76	2.29E+02	6.19E+00	2.29E+02
621.0	33.51	1.76	2.30E+02	6.21E+00	2.30E+02
622.0	33.50	1.76	2.30E+02	6.22E+00	2.30E+02
623.0	33.49	1.76	2.31E+02	6.23E+00	2.31E+02
624.0	33.47	1.76	2.31E+02	6.24E+00	2.31E+02
625.0	33.46	1.75	2.32E+02	6.26E+00	2.31E+02
626.0	33.45	1.75	2.32E+02	6.27E+00	2.32E+02
627.0	33.44	1.75	2.33E+02	6.28E+00	2.32E+02
628.0	33.43	1.75	2.33E+02	6.30E+00	2.33E+02
629.0	33.42	1.75	2.33E+02	6.31E+00	2.33E+02
630.0	33.40	1.75	2.34E+02	6.32E+00	2.34E+02
631.0	33.39	1.75	2.34E+02	6.34E+00	2.34E+02
632.0	33.38	1.75	2.35E+02	6.35E+00	2.35E+02
633.0	33.37	1.75	2.35E+02	6.36E+00	2.35E+02
634.0	33.36	1.75	2.36E+02	6.38E+00	2.36E+02
635.0	33.35	1.75	2.36E+02	6.39E+00	2.36E+02
636.0	33.33	1.75	2.37E+02	6.40E+00	2.37E+02
637.0	33.32	1.75	2.37E+02	6.41E+00	2.37E+02
638.0	33.31	1.75	2.38E+02	6.43E+00	2.38E+02
639.0	33.30	1.75	2.38E+02	6.44E+00	2.38E+02
640.0	33.29	1.75	2.39E+02	6.45E+00	2.39E+02
641.0	33.28	1.74	2.39E+02	6.47E+00	2.39E+02
642.0	33.27	1.74	2.40E+02	6.48E+00	2.40E+02
643.0	33.25	1.74	2.40E+02	6.49E+00	2.40E+02
644.0	33.24	1.74	2.41E+02	6.51E+00	2.41E+02
645.0	33.23	1.74	2.41E+02	6.52E+00	2.41E+02
646.0	33.22	1.74	2.42E+02	6.53E+00	2.42E+02
647.0	33.21	1.74	2.42E+02	6.55E+00	2.42E+02
648.0	33.20	1.74	2.43E+02	6.56E+00	2.43E+02
649.0	33.19	1.74	2.43E+02	6.57E+00	2.43E+02
650.0	33.18	1.74	2.44E+02	6.59E+00	2.44E+02
651.0	33.16	1.74	2.44E+02	6.60E+00	2.44E+02
652.0	33.15	1.74	2.45E+02	6.61E+00	2.45E+02
653.0	33.14	1.74	2.45E+02	6.62E+00	2.45E+02
654.0	33.13	1.74	2.46E+02	6.64E+00	2.46E+02
655.0	33.12	1.74	2.46E+02	6.65E+00	2.46E+02
656.0	33.11	1.74	2.47E+02	6.66E+00	2.47E+02
657.0	33.10	1.74	2.47E+02	6.68E+00	2.47E+02
658.0	33.09	1.73	2.48E+02	6.69E+00	2.48E+02
659.0	33.08	1.73	2.48E+02	6.70E+00	2.48E+02
660.0	33.07	1.73	2.49E+02	6.72E+00	2.48E+02
661.0	33.05	1.73	2.49E+02	6.73E+00	2.49E+02
662.0	33.04	1.73	2.50E+02	6.74E+00	2.49E+02
663.0	33.03	1.73	2.50E+02	6.76E+00	2.50E+02
664.0	33.02	1.73	2.50E+02	6.77E+00	2.50E+02
665.0	33.01	1.73	2.51E+02	6.78E+00	2.51E+02
666.0	33.00	1.73	2.51E+02	6.80E+00	2.51E+02
667.0	32.99	1.73	2.52E+02	6.81E+00	2.52E+02
668.0	32.98	1.73	2.52E+02	6.82E+00	2.52E+02
669.0	32.97	1.73	2.53E+02	6.84E+00	2.53E+02
670.0	32.96	1.73	2.53E+02	6.85E+00	2.53E+02
671.0	32.94	1.73	2.54E+02	6.86E+00	2.54E+02
672.0	32.93	1.73	2.54E+02	6.88E+00	2.54E+02
673.0	32.92	1.73	2.55E+02	6.89E+00	2.55E+02
674.0	32.91	1.73	2.55E+02	6.90E+00	2.55E+02
675.0	32.90	1.73	2.56E+02	6.92E+00	2.56E+02
676.0	32.89	1.72	2.56E+02	6.93E+00	2.56E+02
677.0	32.88	1.72	2.57E+02	6.94E+00	2.57E+02
678.0	32.87	1.72	2.57E+02	6.95E+00	2.57E+02
679.0	32.86	1.72	2.58E+02	6.97E+00	2.58E+02
680.0	32.85	1.72	2.58E+02	6.98E+00	2.58E+02
681.0	32.84	1.72	2.59E+02	6.99E+00	2.59E+02
682.0	32.83	1.72	2.59E+02	7.01E+00	2.59E+02
683.0	32.82	1.72	2.60E+02	7.02E+00	2.60E+02
684.0	32.81	1.72	2.60E+02	7.03E+00	2.60E+02
685.0	32.79	1.72	2.61E+02	7.05E+00	2.61E+02
686.0	32.78	1.72	2.61E+02	7.06E+00	2.61E+02
687.0	32.77	1.72	2.62E+02	7.07E+00	2.62E+02
688.0	32.76	1.72	2.62E+02	7.09E+00	2.62E+02
689.0	32.75	1.72	2.63E+02	7.10E+00	2.63E+02
690.0	32.74	1.72	2.63E+02	7.11E+00	2.63E+02
691.0	32.73	1.72	2.64E+02	7.13E+00	2.64E+02
692.0	32.72	1.72	2.64E+02	7.14E+00	2.64E+02
693.0	32.71	1.72	2.65E+02	7.15E+00	2.65E+02
694.0	32.70	1.71	2.65E+02	7.17E+00	2.65E+02
695.0	32.69	1.71	2.66E+02	7.18E+00	2.66E+02
696.0	32.68	1.71	2.66E+02	7.19E+00	2.66E+02
697.0	32.67	1.71	2.67E+02	7.21E+00	2.67E+02
698.0	32.66	1.71	2.67E+02	7.22E+00	2.67E+02
699.0	32.65	1.71	2.68E+02	7.23E+00	2.68E+02
700.0	32.64	1.76	2.68E+02	7.25E+00	2.68E+02
701.0	32.63	1.76	2.69E+02	7.26E+00	2.69E+02
702.0	32.62	1.76	2.69E+02	7.27E+00	2.69E+02
703.0	32.61	1.76	2.70E+02	7.29E+00	2.70E+02
704.0	32.60	1.76	2.70E+02	7.30E+00	2.70E+02
705.0	32.59	1.76	2.71E+02	7.31E+00	2.71E+02
706.0	32.57	1.76	2.71E+02	7.33E+00	2.71E+02
707.0	32.56	1.75	2.72E+02	7.34E+00	2.72E+02
708.0	32.55	1.75	2.72E+02	7.35E+00	2.72E+02
709.0	32.54	1.75	2.73E+02	7.37E+00	2.73E+02
710.0	32.53	1.75	2.73E+02	7.38E+00	2.73E+02
711.0	32.52	1.75	2.74E+02	7.39E+00	2.74E+02
712.0	32.51	1.75	2.74E+02	7.41E+00	2.74E+02
713.0	32.50	1.75	2.75E+02	7.42E+00	2.75E+02
714.0	32.49	1.75	2.75E+02	7.43E+00	2.75E+02
715.0	32.48	1.75	2.76E+02	7.45E+00	2.75E+02
716.0	32.47	1.75	2.76E+02	7.46E+00	2.76E+02
717.0	32.46	1.75	2.77E+02	7.47E+00	2.76E+02
718.0	32.45	1.75	2.77E+02	7.49E+00	2.77E+02
719.0	32.44	1.75	2.78E+02	7.50E+00	2.77E+02
720.0	32.43	1.75	2.78E+02	7.51E+00	2.78E+02
721.0	32.42	1.75	2.79E+02	7.53E+00	2.78E+02
722.0	32.41	1.75	2.79E+02	7.54E+00	2.79E+02
723.0	32.40	1.75	2.80E+02	7.55E+00	2.79E+02
724.0	32.39	1.75	2.80E+02	7.57E+00	2.80E+02
725.0	32.38	1.74	2.81E+02	7.58E+00	2.80E+02
726.0	32.37	1.74	2.81E+02	7.59E+00	2.81E+02
727.0	32.36	1.74	2.81E+02	7.61E+00	2.81E+02
728.0	32.35	1.74	2.82E+02	7.62E+00	2.82E+02
729.0	32.34	1.74	2.82E+02	7.63E+00	2.82E+02
730.0	32.33	1.74	2.83E+02	7.65E+00	2.83E+02
731.0	32.32	1.74	2.83E+02	7.66E+00	2.83E+02
732.0	32.31	1.74	2.84E+02	7.68E+00	2.84E+02
733.0	32.30	1.74	2.84E+02	7.69E+00	2.84E+02
734.0	32.29	1.74	2.85E+02	7.70E+00	2.85E+02
735.0	32.28	1.74	2.85E+02	7.72E+00	2.85E+02
736.0	32.27	1.74	2.86E+02	7.73E+00	2.86E+02
737.0	32.26	1.74	2.86E+02	7.74E+00	2.86E+02
738.0	32.25	1.74	2.87E+02	7.76E+00	2.87E+02
739.0	32.24	1.74	2.87E+02	7.77E+00	2.87E+02
740.0	32.23	1.74	2.88E+02	7.78E+00	2.88E+02
741.0	32.22	1.74	2.88E+02	7.80E+00	2.88E+02
742.0	32.21	1.74	2.89E+02	7.81E+00	2.89E+02
743.0	32.20	1.74	2.89E+02	7.82E+00	2.89E+02
744.0	32.19	1.73	2.90E+02	7.84E+00	2.90E+02
745.0	32.18	1.73	2.90E+02	7.85E+00	2.90E+02
746.0	32.17	1.73	2.91E+02	7.86E+00	2.91E+02
747.0	32.16	1.73	2.91E+02	7.88E+00	2.91E+02
748.0	32.15	1.73	2.92E+02	7.89E+00	2.92E+02
749.0	32.14	1.73	2.92E+02	7.90E+00	2.92E+02
750.0	32.13	1.73	2.93E+02	7.92E+00	2.93E+02
751.0	32.13	1.73	2.93E+02	7.93E+00	2.93E+02
752.0	32.12	1.73	2.94E+02	7.94E+00	2.94E+02
753.0	32.11	1.73	2.94E+02	7.96E+00	2.94E+02
754.0	32.10	1.73	2.95E+02	7.97E+00	2.95E+02
755.0	32.09	1.73	2.95E+02	7.98E+00	2.95E+02
756.0	32.08	1.73	2.96E+02	8.00E+00	2.96E+02
757.0	32.07	1.73	2.96E+02	8.01E+00	2.96E+02
758.0	32.06	1.73	2.97E+02	8.03E+00	2.97E+02
759.0	32.05	1.73	2.97E+02	8.04E+00	2.97E+02
760.0	32.04	1.73	2.98E+02	8.05E+00	2.98E+02
761.0	32.03	1.73	2.98E+02	8.07E+00	2.98E+02
762.0	32.02	1.73	2.99E+02	8.08E+00	2.99E+02
763.0	32.01	1.72	2.99E+02	8.09E+00	2.99E+02
764.0	32.00	1.72	3.00E+02	8.11E+00	3.00E+02
765.0	31.99	1.72	3.00E+02	8.12E+00	3.00E+02
766.0	31.98	1.72	3.01E+02	8.13E+00	3.01E+02
767.0	31.97	1.72	3.01E+02	8.15E+00	3.01E+02
768.0	31.96	1.72	3.02E+02	8.16E+00	3.02E+02
769.0	31.95	1.72	3.02E+02	8.17E+00	3.02E+02
770.0	31.94	1.72	3.03E+02	8.19E+00	3.03E+02
771.0	31.93	1.72	3.03E+02	8.20E+00	3.03E+02
772.0	31.92	1.72	3.04E+02	8.21E+00	3.04E+02
773.0	31.91	1.72	3.04E+02	8.23E+00	3.04E+02
774.0	31.91	1.72	3.05E+02	8.24E+00	3.05E+02
775.0	31.90	1.72	3.05E+02	8.25E+00	3.05E+02
776.0	31.89	1.72	3.06E+02	8.27E+00	3.06E+02
777.0	31.88	1.72	3.06E+02	8.28E+00	3.06E+02
778.0	31.87	1.72	3.07E+02	8.30E+00	3.07E+02
779.0	31.86	1.72	3.07E+02	8.31E+00	3.07E+02
780.0	31.85	1.72	3.08E+02	8.32E+00	3.08E+02
781.0	31.84	1.72	3.08E+02	8.34E+00	3.08E+02
782.0	31.83	1.72	3.09E+02	8.35E+00	3.09E+02
783.0	31.82	1.71	3.09E+02	8.36E+00	3.09E+02
784.0	31.81	1.71	3.10E+02	8.38E+00	3.10E+02
785.0	31.80	1.71	3.10E+02	8.39E+00	3.10E+02
786.0	31.79	1.71	3.11E+02	8.40E+00	3.11E+02
787.0	31.78	1.71	3.11E+02	8.42E+00	3.11E+02
788.0	31.77	1.71	3.12E+02	8.43E+00	3.12E+02
789.0	31.76	1.71	3.12E+02	8.44E+00	3.12E+02
790.0	31.76	1.71	3.13E+02	8.46E+00	3.13E+02
791.0	31.75	1.71	3.13E+02	8.47E+00	3.13E+02
792.0	31.74	1.71	3.14E+02	8.48E+00	3.14E+02
793.0	31.73	1.71	3.14E+02	8.50E+00	3.14E+02
794.0	31.72	1.71	3.15E+02	8.51E+00	3.15E+02
795.0	31.71	1.71	3.15E+02	8.52E+00	3.15E+02
796.0	31.70	1.71	3.16E+02	8.54E+00	3.16E+02
797.0	31.69	1.71	3.16E+02	8.55E+00	3.16E+02
798.0	31.68	1.71	3.17E+02	8.57E+00	3.17E+02
799.0	31.67	1.71	3.17E+02	8.58E+00	3.17E+02
800.0	31.66	1.74	3.18E+02	8.59E+00	3.18E+02
801.0	31.65	1.74	3.18E+02	8.61E+00	3.18E+02
802.0	31.64	1.74	3.19E+02	8.62E+00	3.19E+02
803.0	31.64	1.74	3.19E+02	8.63E+00	3.19E+02
804.0	31.63	1.74	3.20E+02	8.65E+00	3.20E+02
805.0	31.62	1.74	3.20E+02	8.66E+00	3.20E+02
806.0	31.61	1.74	3.21E+02	8.67E+00	3.21E+02
807.0	31.60	1.74	3.21E+02	8.69E+00	3.21E+02
808.0	31.59	1.74	3.22E+02	8.70E+00	3.22E+02
809.0	31.58	1.74	3.22E+02	8.71E+00	3.22E+02
810.0	31.57	1.74	3.23E+02	8.73E+00	3.23E+02
811.0	31.56	1.74	3.23E+02	8.74E+00	3.23E+02
812.0	31.55	1.74	3.24E+02	8.75E+00	3.24E+02
813.0	31.54	1.74	3.24E+02	8.77E+00	3.24E+02
814.0	31.54	1.74	3.25E+02	8.78E+00	3.25E+02
815.0	31.53	1.74	3.25E+02	8.80E+00	3.25E+02
816.0	31.52	1.74	3.26E+02	8.81E+00	3.26E+02
817.0	31.51	1.74	3.26E+02	8.82E+00	3.26E+02
818.0	31.50	1.74	3.27E+02	8.84E+00	3.27E+02
819.0	31.49	1.74	3.27E+02	8.85E+00	3.27E+02
820.0	31.48	1.73	3.28E+02	8.86E+00	3.28E+02
821.0	31.47	1.73	3.28E+02	8.88E+00	3.28E+02
822.0	31.46	1.73	3.29E+02	8.89E+00	3.29E+02
823.0	31.45	1.73	3.29E+02	8.90E+00	3.29E+02
824.0	31.45	1.73	3.30E+02	8.92E+00	3.30E+02
825.0	31.44	1.73	3.30E+02	8.93E+00	3.30E+02
826.0	31.43	1.73	3.31E+02	8.94E+00	3.31E+02
827.0	31.42	1.73	3.31E+02	8.96E+00	3.31E+02
828.0	31.41	1.73	3.32E+02	8.97E+00	3.32E+02
829.0	31.40	1.73	3.32E+02	8.98E+00	3.32E+02
830.0	31.39	1.73	3.33E+02	9.00E+00	3.33E+02
831.0	31.38	1.73	3.33E+02	9.01E+00	3.33E+02
832.0	31.37	1.73	3.34E+02	9.03E+00	3.34E+02
833.0	31.37	1.73	3.34E+02	9.04E+00	3.34E+02
834.0	31.36	1.73	3.35E+02	9.05E+00	3.35E+02
835.0	31.35	1.73	3.35E+02	9.07E+00	3.35E+02
836.0	31.34	1.73	3.36E+02	9.08E+00	3.36E+02
837.0	31.33	1.73	3.36E+02	9.09E+00	3.36E+02
838.0	31.32	1.73	3.37E+02	9.11E+00	3.37E+02
839.0	31.31	1.73	3.37E+02	9.12E+00	3.37E+02
840.0	31.30	1.72	3.38E+02	9.13E+00	3.38E+02
841.0	31.29	1.72	3.38E+02	9.15E+00	3.38E+02
842.0	31.29	1.72	3.39E+02	9.16E+00	3.39E+02
843.0	31.28	1.72	3.39E+02	9.17E+00	3.39E+02
844.0	31.27	1.72	3.40E+02	9.19E+00	3.40E+02
845.0	31.26	1.72	3.40E+02	9.20E+00	3.40E+02
846.0	31.25	1.72	3.41E+02	9.21E+00	3.41E+02
847.0	31.24	1.72	3.41E+02	9.23E+00	3.41E+02
848.0	31.23	1.72	3.42E+02	9.24E+00	3.42E+02
849.0	31.22	1.72	3.42E+02	9.26E+00	3.42E+02
850.0	31.22	1.72	3.43E+02	9.27E+00	3.43E+02
851.0	31.21	1.72	3.43E+02	9.28E+00	3.43E+02
852.0	31.20	1.72	3.44E+02	9.30E+00	3.44E+02
853.0	31.19	1.72	3.44E+02	9.31E+00	3.44E+02
854.0	31.18	1.72	3.45E+02	9.32E+00	3.45E+02
855.0	31.17	1.72	3.45E+02	9.34E+00	3.45E+02
856.0	31.16	1.72	3.46E+02	9.35E+00	3.46E+02
857.0	31.15	1.72	3.46E+02	9.36E+00	3.46E+02
858.0	31.15	1.72	3.47E+02	9.38E+00	3.47E+02
859.0	31.14	1.72	3.47E+02	9.39E+00	3.47E+02
860.0	31.13	1.72	3.48E+02	9.40E+00	3.48E+02
861.0	31.12	1.71	3.48E+02	9.42E+00	3.48E+02
862.0	31.11	1.71	3.49E+02	9.43E+00	3.49E+02
863.0	31.10	1.71	3.49E+02	9.44E+00	3.49E+02
864.0	31.09	1.71	3.50E+02	9.46E+00	3.50E+02
865.0	31.09	1.71	3.50E+02	9.47E+00	3.50E+02
866.0	31.08	1.71	3.51E+02	9.48E+00	3.51E+02
867.0	31.07	1.71	3.51E+02	9.50E+00	3.51E+02
868.0	31.06	1.71	3.52E+02	9.51E+00	3.52E+02
869.0	31.05	1.71	3.52E+02	9.53E+00	3.52E+02
870.0	31.04	1.71	3.53E+02	9.54E+00	3.53E+02
871.0	31.03	1.71	3.53E+02	9.55E+00	3.53E+02
872.0	31.03	1.71	3.54E+02	9.57E+00	3.54E+02
873.0	31.02	1.71	3.54E+02	9.58E+00	3.54E+02
874.0	31.01	1.71	3.55E+02	9.59E+00	3.55E+02
875.0	31.00	1.71	3.55E+02	9.61E+00	3.55E+02
876.0	30.99	1.71	3.56E+02	9.62E+00	3.56E+02
877.0	30.98	1.71	3.56E+02	9.63E+00	3.56E+02
878.0	30.98	1.71	3.57E+02	9.65E+00	3.57E+02
879.0	30.97	1.71	3.57E+02	9.66E+00	3.57E+02
880.0	30.96	1.71	3.58E+02	9.67E+00	3.58E+02
881.0	30.95	1.71	3.58E+02	9.69E+00	3.58E+02
882.0	30.94	1.71	3.59E+02	9.70E+00	3.59E+02
883.0	30.93	1.70	3.59E+02	9.71E+00	3.59E+02
884.0	30.93	1.70	3.60E+02	9.73E+00	3.60E+02
885.0	30.92	1.70	3.60E+02	9.74E+00	3.60E+02
886.0	30.91	1.70	3.61E+02	9.75E+00	3.61E+02
887.0	30.90	1.70	3.61E+02	9.77E+00	3.61E+02
888.0	30.89	1.70	3.62E+02	9.78E+00	3.62E+02
889.0	30.88	1.70	3.62E+02	9.79E+00	3.62E+02
890.0	30.87	1.70	3.63E+02	9.81E+00	3.63E+02
891.0	30.87	1.70	3.63E+02	9.82E+00	3.63E+02
892.0	30.86	1.70	3.64E+02	9.84E+00	3.64E+02
893.0	30.85	1.70	3.64E+02	9.85E+00	3.64E+02
894.0	30.84	1.70	3.65E+02	9.86E+00	3.65E+02
895.0	30.83	1.70	3.65E+02	9.88E+00	3.65E+02
896.0	30.83	1.70	3.66E+02	9.89E+00	3.66E+02
897.0	30.82	1.70	3.66E+02	9.90E+00	3.66E+02
898.0	30.81	1.70	3.67E+02	9.92E+00	3.67E+02
899.0	30.80	1.70	3.67E+02	9.93E+00	3.67E+02
900.0	30.79	1.74	3.68E+02	9.94E+00	3.68E+02
901.0	30.78	1.73	3.68E+02	9.96E+00	3.68E+02
902.0	30.78	1.73	3.69E+02	9.97E+00	3.69E+02
903.0	30.77	1.73	3.69E+02	9.98E+00	3.69E+02
904.0	30.76	1.73	3.70E+02	1.00E+01	3.70E+02
905.0	30.75	1.73	3.70E+02	1.00E+01	3.70E+02
906.0	30.74	1.73	3.71E+02	1.00E+01	3.71E+02
907.0	30.73	1.73	3.71E+02	1.00E+01	3.71E+02
908.0	30.73	1.73	3.72E+02	1.01E+01	3.72E+02
909.0	30.72	1.73	3.72E+02	1.01E+01	3.72E+02
910.0	30.71	1.73	3.73E+02	1.01E+01	3.73E+02
911.0	30.70	1.73	3.73E+02	1.01E+01	3.73E+02
912.0	30.69	1.73	3.74E+02	1.01E+01	3.74E+02
913.0	30.69	1.73	3.74E+02	1.01E+01	3.74E+02
914.0	30.68	1.73	3.75E+02	1.01E+01	3.75E+02
915.0	30.67	1.73	3.75E+02	1.01E+01	3.75E+02
916.0	30.66	1.73	3.76E+02	1.02E+01	3.76E+02
917.0	30.65	1.73	3.76E+02	1.02E+01	3.76E+02
918.0	30.65	1.73	3.77E+02	1.02E+01	3.77E+02
919.0	30.64	1.73	3.77E+02	1.02E+01	3.77E+02
920.0	30.63	1.73	3.78E+02	1.02E+01	3.78E+02
921.0	30.62	1.73	3.78E+02	1.02E+01	3.78E+02
922.0	30.61	1.73	3.79E+02	1.02E+01	3.79E+02
923.0	30.60	1.72	3.79E+02	1.03E+01	3.79E+02
924.0	30.60	1.72	3.80E+02	1.03E+01	3.80E+02
925.0	30.59	1.72	3.80E+02	1.03E+01	3.80E+02
926.0	30.58	1.72	3.81E+02	1.03E+01	3.81E+02
927.0	30.57	1.72	3.81E+02	1.03E+01	3.81E+02
928.0	30.56	1.72	3.82E+02	1.03E+01	3.82E+02
929.0	30.56	1.72	3.82E+02	1.03E+01	3.82E+02
930.0	30.55	1.72	3.83E+02	1.03E+01	3.83E+02
931.0	30.54	1.72	3.83E+02	1.04E+01	3.83E+02
932.0	30.53	1.72	3.84E+02	1.04E+01	3.84E+02
933.0	30.52	1.72	3.84E+02	1.04E+01	3.84E+02
934.0	30.52	1.72	3.85E+02	1.04E+01	3.85E+02
935.0	30.51	1.72	3.85E+02	1.04E+01	3.85E+02
936.0	30.50	1.72	3.86E+02	1.04E+01	3.86E+02
937.0	30.49	1.72	3.86E+02	1.04E+01	3.86E+02
938.0	30.48	1.72	3.87E+02	1.05E+01	3.87E+02
939.0	30.48	1.72	3.87E+02	1.05E+01	3.87E+02
940.0	30.47	1.72	3.88E+02	1.05E+01	3.88E+02
941.0	30.46	1.72	3.88E+02	1.05E+01	3.88E+02
942.0	30.45	1.72	3.89E+02	1.05E+01	3.89E+02
943.0	30.45	1.72	3.89E+02	1.05E+01	3.89E+02
944.0	30.44	1.72	3.90E+02	1.05E+01	3.90E+02
945.0	30.43	1.71	3.90E+02	1.05E+01	3.90E+02
946.0	30.42	1.71	3.91E+02	1.06E+01	3.91E+02
947.0	30.41	1.71	3.91E+02	1.06E+01	3.91E+02
948.0	30.41	1.71	3.92E+02	1.06E+01	3.92E+02
949.0	30.40	1.71	3.92E+02	1.06E+01	3.92E+02
950.0	30.39	1.71	3.93E+02	1.06E+01	3.93E+02
951.0	30.38	1.71	3.93E+02	1.06E+01	3.93E+02
952.0	30.37	1.71	3.94E+02	1.06E+01	3.94E+02
953.0	30.37	1.71	3.94E+02	1.07E+01	3.94E+02
954.0	30.36	1.71	3.95E+02	1.07E+01	3.95E+02
955.0	30.35	1.71	3.95E+02	1.07E+01	3.95E+02
956.0	30.34	1.71	3.96E+02	1.07E+01	3.96E+02
957.0	30.34	1.71	3.96E+02	1.07E+01	3.96E+02
958.0	30.33	1.71	3.97E+02	1.07E+01	3.97E+02
959.0	30.32	1.71	3.97E+02	1.07E+01	3.97E+02
960.0	30.31	1.71	3.98E+02	1.07E+01	3.98E+02
961.0	30.30	1.71	3.98E+02	1.08E+01	3.98E+02
962.0	30.30	1.71	3.99E+02	1.08E+01	3.99E+02
963.0	30.29	1.71	3.99E+02	1.08E+01	3.99E+02
964.0	30.28	1.71	4.00E+02	1.08E+01	4.00E+02
965.0	30.27	1.71	4.00E+02	1.08E+01	4.00E+02
966.0	30.26	1.71	4.01E+02	1.08E+01	4.01E+02
967.0	30.26	1.71	4.01E+02	1.08E+01	4.01E+02
968.0	30.25	1.70	4.02E+02	1.09E+01	4.02E+02
969.0	30.24	1.70	4.02E+02	1.09E+01	4.02E+02
970.0	30.23	1.70	4.03E+02	1.09E+01	4.03E+02
971.0	30.23	1.70	4.03E+02	1.09E+01	4.03E+02
972.0	30.22	1.70	4.04E+02	1.09E+01	4.04E+02
973.0	30.21	1.70	4.04E+02	1.09E+01	4.04E+02
974.0	30.20	1.70	4.05E+02	1.09E+01	4.04E+02
975.0	30.19	1.70	4.05E+02	1.09E+01	4.05E+02
976.0	30.19	1.70	4.06E+02	1.10E+01	4.05E+02
977.0	30.18	1.70	4.06E+02	1.10E+01	4.06E+02
978.0	30.17	1.70	4.07E+02	1.10E+01	4.06E+02
979.0	30.16	1.70	4.07E+02	1.10E+01	4.07E+02
980.0	30.16	1.70	4.08E+02	1.10E+01	4.07E+02
981.0	30.15	1.70	4.08E+02	1.10E+01	4.08E+02
982.0	30.14	1.70	4.09E+02	1.10E+01	4.08E+02
983.0	30.13	1.70	4.09E+02	1.11E+01	4.09E+02
984.0	30.12	1.70	4.09E+02	1.11E+01	4.09E+02
985.0	30.12	1.70	4.10E+02	1.11E+01	4.10E+02
986.0	30.11	1.70	4.10E+02	1.11E+01	4.10E+02
987.0	30.10	1.70	4.11E+02	1.11E+01	4.11E+02
988.0	30.09	1.70	4.11E+02	1.11E+01	4.11E+02
989.0	30.09	1.70	4.12E+02	1.11E+01	4.12E+02
990.0	30.08	1.70	4.12E+02	1.11E+01	4.12E+02
991.0	30.07	1.69	4.13E+02	1.12E+01	4.13E+02
992.0	30.06	1.69	4.13E+02	1.12E+01	4.13E+02
993.0	30.05	1.69	4.14E+02	1.12E+01	4.14E+02
994.0	30.05	1.69	4.14E+02	1.12E+01	4.14E+02
995.0	30.04	1.69	4.15E+02	1.12E+01	4.15E+02
996.0	30.03	1.69	4.15E+02	1.12E+01	4.15E+02
997.0	30.02	1.69	4.16E+02	1.12E+01	4.16E+02
998.0	30.02	1.69	4.16E+02	1.13E+01	4.16E+02
999.0	30.01	1.69	4.17E+02	1.13E+01	4.17E+02
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
